46.863162,	-21.220234
46.867458,	-18.720454
46.873466,	-0.236219
46.878061,	-40.159625
46.882002,	-22.423136
46.884550,	-53.690031
46.886705,	-16.649207
46.892388,	-48.952727
46.907475,	-24.497313
46.907803,	-37.933351
46.909868,	-41.593197
46.916816,	-47.295597
46.919405,	-5.252626
46.935933,	-41.629646
46.937750,	-26.810577
46.950828,	-15.460357
46.952991,	-19.756325
46.957469,	-5.954010
46.961461,	-4.858987
46.978852,	-48.302638
46.983484,	-17.796977
47.006020,	-47.095424
47.017714,	-37.215498
47.028917,	-12.990495
47.030202,	-12.780437
47.046450,	-33.730896
47.050158,	-17.061065
47.062760,	-28.902296
47.066662,	-16.053135
47.067408,	-23.564027
47.070726,	-28.850924
47.070942,	-7.356539
47.122440,	-62.145779
47.137179,	-35.531202
47.157626,	-49.651528
47.269722,	-24.422497
47.270552,	-44.049014
47.284314,	-57.392786
47.294020,	-1.965566
47.294687,	-21.954559
47.304798,	-40.035011
47.318804,	-48.379276
47.319471,	-17.387918
47.332714,	-10.644439
47.343361,	-5.354006
47.349501,	-16.746034
47.354455,	-80.971088
47.356225,	-12.556587
47.388951,	-57.416733
47.401811,	-12.180075
47.410615,	-29.765003
47.416856,	-29.913152
47.429227,	-63.992989
47.483923,	-60.977632
47.485231,	-19.175951
47.507019,	-30.326070
47.546997,	-12.709686
47.562183,	-31.988725
47.568655,	-51.185221
47.569570,	-47.676135
47.589422,	-15.960449
47.593460,	-3.199070
47.604378,	-47.029868
47.622089,	-8.846165
47.639727,	-50.168185
47.662547,	-29.113759
47.672059,	-46.945159
47.679385,	-13.755101
47.682624,	-11.738868
47.684601,	-40.649499
47.710671,	-18.724788
47.711605,	-39.784043
47.712198,	-40.833806
47.713068,	-8.588486
47.757901,	-4.691099
47.773833,	-58.237504
47.785045,	-27.185565
47.812280,	-49.896047
47.819895,	-8.919219
47.845378,	-23.719975
47.875270,	-50.606555
47.878007,	-10.029485
47.898545,	-4.574147
47.904397,	-3.622845
47.938128,	-13.192065
47.947295,	-25.889026
47.955096,	-37.715233
47.960797,	-55.714912
47.969464,	-31.501519
47.971583,	-4.640782
47.977406,	-33.917550
47.978115,	-76.864233
47.980266,	-10.166538
47.984192,	-10.341092
47.985040,	-20.770137
48.020237,	-2.158316
48.024597,	-42.355407
48.029905,	-11.892802
48.030344,	-55.692786
48.043603,	-80.823830
48.046603,	-28.278927
48.055585,	-17.421607
48.058218,	-38.333311
48.059586,	-45.320394
48.060156,	-42.411040
48.076768,	-39.510463
48.077110,	-61.353814
48.109786,	-0.618894
48.110161,	-13.218626
48.116234,	-58.022507
48.133130,	-43.749769
48.151102,	-78.488000
48.155319,	-16.224834
48.155609,	-4.221251
48.160636,	-30.135481
48.170920,	-36.478433
48.179554,	-36.550174
48.180901,	-40.407770
48.180971,	-34.405616
48.192960,	-14.831019
48.224777,	-55.689691
48.228521,	-17.363976
48.230713,	-52.571309
48.232719,	-6.564863
48.238148,	-61.388420
48.246732,	-51.633388
48.303782,	-80.295221
48.305839,	-29.784300
48.307820,	-33.346159
48.342161,	-11.257614
48.356044,	-3.568646
48.365849,	-53.188944
48.386278,	-56.539861
48.388606,	-64.804856
48.391583,	-6.534797
48.410621,	-51.515788
48.426304,	-18.695605
48.435608,	-22.567154
48.444331,	-55.196648
48.448110,	-16.250142
48.475876,	-47.376648
48.490630,	-39.900906
48.498613,	-17.503443
48.512221,	-35.133174
48.526688,	-41.649693
48.531987,	-47.263918
48.532150,	-40.682115
48.532992,	-9.162577
48.557456,	-7.838300
48.558631,	-39.284273
48.563097,	-15.365651
48.593211,	-65.806830
48.616929,	-71.511648
48.630015,	-43.581569
48.631654,	-43.007984
48.636032,	-7.250380
48.637016,	-34.128159
48.658877,	-15.963254
48.674280,	-15.614517
48.680692,	-11.239522
48.682764,	-27.000384
48.696551,	-30.503376
48.734220,	-30.081093
48.734412,	-16.779698
48.762835,	-5.949888
48.772852,	-17.487265
48.774793,	-69.367774
48.779179,	-56.398941
48.781838,	-47.022942
48.783406,	-35.724107
48.794832,	-28.029844
48.808055,	-64.609934
48.833364,	-55.847931
48.844707,	-3.279238
48.849807,	-61.414723
48.850877,	-52.659810
48.865178,	-16.941520
48.868534,	-10.613738
48.873998,	-5.354201
48.881848,	-46.572590
48.890048,	-81.516467
48.900059,	-7.729966
48.910515,	-34.396072
48.914399,	-6.019806
48.922397,	-24.593989
48.926938,	-1.856001
48.927772,	-46.098091
48.928091,	-45.300593
48.963580,	-36.747303
48.973307,	-16.170908
48.976644,	-31.682838
48.986490,	-7.993539
48.988153,	-10.531613
49.002839,	-2.427481
49.013683,	-72.800310
49.014189,	-26.965600
49.014191,	-9.272226
49.016016,	-6.099622
49.025010,	-41.483913
49.029212,	-42.755082
49.032786,	-53.198211
49.043823,	-68.351522
49.046841,	-2.059493
49.049630,	-39.316547
49.057632,	-10.718116
49.077225,	-8.264951
49.101304,	-3.361916
49.109548,	-17.482544
49.141181,	-9.812632
49.162003,	-43.856881
49.176195,	-32.207690
49.222052,	-27.242127
49.226511,	-38.421179
49.235869,	-21.411937
49.236256,	-37.856250
49.246978,	-43.808264
49.272182,	-4.290304
49.289464,	-41.179083
49.296369,	-30.218217
49.323516,	-40.145989
49.346142,	-21.462087
49.350758,	-51.176442
49.351810,	-63.529297
49.353775,	-54.485171
49.366434,	-14.511067
49.379413,	-55.798096
49.389902,	-28.054946
49.406278,	-45.747962
49.415871,	-54.397530
49.417845,	-43.438319
49.435699,	-55.108609
49.454213,	-24.821508
49.469005,	-62.774406
49.474521,	-73.250148
49.489988,	-44.238196
49.521396,	-20.338180
49.550506,	-25.585662
49.563735,	-17.974228
49.572279,	-38.489183
49.577850,	-43.217361
49.590367,	-39.710753
49.600361,	-68.475529
49.620024,	-28.229524
49.637258,	-16.426757
49.652281,	-80.000446
49.667464,	-35.433060
49.704939,	-16.675501
49.719625,	-38.140947
49.722723,	-9.318416
49.734518,	-48.506442
49.740637,	-56.843612
49.741790,	-19.897341
49.757476,	-15.628405
49.767401,	-4.202986
49.772648,	-16.229422
49.774520,	-3.637809
49.789575,	-71.981230
49.803528,	-67.655586
49.816407,	-62.566178
49.833211,	-30.397451
49.842279,	-80.096253
49.864268,	-30.794279
49.878185,	-54.378891
49.904933,	-56.371185
49.905816,	-2.046387
49.915762,	-45.448877
49.920751,	-25.964684
49.933175,	-51.990728
49.936552,	-5.029736
49.980527,	-49.597164
49.981799,	-35.668389
49.998705,	-0.032673
50.029563,	-62.790490
50.042997,	-10.931827
50.071429,	-13.580707
50.079303,	-17.043921
50.095851,	-31.417788
50.107816,	-44.011897
50.119069,	-2.144188
50.119076,	-53.669070
50.120918,	-54.631456
50.138418,	-36.957574
50.142748,	-8.719045
50.149659,	-70.496495
50.169529,	-1.022875
50.171699,	-61.477002
50.182545,	-25.666924
50.184824,	-39.890854
50.189379,	-38.373117
50.196801,	-57.162956
50.203395,	-15.626709
50.220648,	-68.277916
50.267600,	-8.216428
50.291134,	-1.608768
50.292361,	-53.499412
50.294236,	-16.212729
50.297006,	-28.629715
50.301405,	-11.392574
50.306965,	-42.475251
50.322858,	-74.332754
50.341310,	-21.226310
50.341998,	-7.371598
50.354011,	-45.168678
50.364438,	-45.511429
50.369802,	-29.679572
50.370982,	-12.817038
50.372041,	-31.382157
50.373952,	-34.108929
50.381300,	-71.941710
50.387926,	-22.232248
50.394097,	-19.980473
50.408001,	-74.889853
50.456110,	-10.375937
50.457637,	-28.676220
50.463720,	-17.378243
50.499995,	-5.437221
50.506084,	-9.444680
50.532827,	-22.585936
50.533622,	-58.138604
50.535626,	-61.000012
50.555255,	-46.446964
50.566085,	-4.493350
50.578620,	-41.511716
50.616430,	-38.811573
50.618769,	-63.259636
50.627620,	-53.121555
50.656135,	-37.754851
50.657836,	-48.337822
50.659934,	-13.588158
50.672845,	-52.239290
50.672994,	-37.207559
50.738889,	-77.005024
50.753688,	-26.603597
50.754523,	-75.606085
50.760256,	-74.438320
50.770132,	-26.162453
50.771901,	-29.866959
50.780039,	-47.617297
50.788702,	-22.418573
50.791513,	-16.363573
50.810373,	-47.364996
50.861817,	-52.441803
50.879943,	-33.554244
50.884372,	-20.482202
50.899410,	-36.499318
50.903113,	-68.384025
50.938478,	-52.592909
50.957448,	-0.039907
50.972070,	-57.038864
50.972993,	-10.743236
50.982854,	-12.587837
50.985270,	-60.402918
50.986573,	-21.224203
51.011978,	-55.266911
51.023704,	-10.813537
51.038418,	-21.627767
51.039094,	-21.219832
51.041519,	-76.500279
51.045219,	-74.520877
51.047198,	-58.674716
51.065017,	-3.033448
51.087678,	-4.084586
51.108866,	-75.027600
51.117863,	-54.890591
51.131660,	-34.318680
51.159724,	-70.266951
51.171306,	-55.378610
51.176124,	-3.414414
51.180025,	-11.150152
51.184395,	-29.305903
51.191621,	-16.259427
51.195778,	-8.960696
51.224691,	-23.623258
51.227773,	-32.455643
51.233180,	-18.149541
51.233781,	-73.020104
51.242084,	-77.869876
51.247417,	-41.792532
51.248386,	-30.836532
51.296588,	-8.647816
51.305321,	-24.263185
51.310008,	-11.083276
51.320625,	-22.668084
51.342060,	-52.527406
51.351245,	-14.612007
51.352130,	-0.552074
51.368356,	-24.013350
51.368866,	-56.588288
51.371886,	-39.261226
51.379496,	-42.129967
51.391450,	-39.457278
51.398731,	-20.734066
51.404153,	-45.069443
51.423045,	-28.930448
51.427859,	-38.347803
51.458396,	-73.891413
51.465867,	-48.792604
51.471490,	-18.032532
51.475187,	-30.345835
51.475657,	-18.736509
51.481855,	-32.267494
51.481909,	-32.835352
51.482396,	-54.157921
51.494671,	-61.410019
51.495246,	-32.032008
51.505064,	-8.859865
51.530319,	-64.814088
51.547623,	-27.545237
51.564113,	-44.136194
51.566895,	-25.536290
51.571287,	-5.839467
51.579898,	-44.924564
51.580479,	-77.510981
51.582502,	-53.152308
51.594875,	-55.542582
51.613358,	-29.160453
51.614573,	-73.330217
51.614672,	-6.701142
51.615533,	-47.407096
51.619128,	-23.391096
51.629284,	-19.245081
51.644218,	-30.233631
51.670014,	-3.282059
51.671879,	-61.551266
51.709648,	-7.644927
51.726051,	-8.787802
51.750167,	-17.369482
51.751063,	-79.824566
51.768475,	-22.661055
51.802980,	-76.635951
51.806603,	-39.501223
51.814214,	-13.803259
51.833286,	-12.509966
51.840824,	-53.430910
51.850233,	-66.464989
51.850319,	-29.810400
51.852526,	-10.736225
51.858657,	-43.946486
51.863147,	-15.490182
51.866373,	-35.456255
51.882001,	-42.161253
51.884068,	-35.254914
51.887820,	-26.210547
51.888657,	-19.822421
51.891582,	-28.772515
51.922263,	-25.864389
51.935503,	-22.780287
51.937723,	-75.964871
51.954989,	-33.561209
51.961395,	-9.487939
51.972215,	-22.761888
51.978077,	-37.486106
51.989679,	-53.446506
51.992556,	-54.627842
51.999466,	-22.034886
51.999870,	-22.568302
52.035658,	-1.871864
52.051139,	-67.415606
52.065642,	-12.300881
52.076668,	-0.249702
52.080487,	-76.922194
52.095192,	-13.630302
52.097145,	-2.310102
52.100448,	-25.797006
52.105670,	-60.990791
52.111182,	-18.843800
52.117666,	-71.360573
52.124577,	-10.301315
52.126864,	-6.664752
52.129945,	-32.744778
52.132068,	-55.709050
52.133829,	-45.935050
52.140943,	-74.848239
52.151147,	-20.361272
52.152273,	-28.696691
52.161679,	-47.884958
52.167684,	-3.484302
52.177850,	-57.349743
52.180797,	-20.974111
52.207288,	-33.797762
52.210332,	-44.415087
52.213039,	-5.761814
52.219134,	-76.589625
52.238301,	-32.427881
52.260119,	-18.952809
52.261487,	-41.086625
52.276116,	-16.695703
52.286566,	-14.657739
52.286906,	-53.860657
52.292184,	-52.479701
52.297102,	-26.004691
52.304327,	-70.078776
52.311200,	-10.979557
52.313515,	-27.392976
52.326865,	-36.032266
52.328059,	-63.004076
52.334804,	-10.755003
52.381145,	-54.471097
52.415143,	-24.747840
52.419060,	-55.542903
52.423316,	-9.103978
52.428399,	-42.545358
52.465314,	-4.516033
52.475037,	-23.952396
52.477972,	-31.483961
52.485554,	-56.179237
52.498132,	-20.179173
52.504596,	-64.609507
52.509659,	-36.143203
52.519757,	-16.646612
52.540260,	-19.528762
52.541830,	-41.393057
52.542357,	-56.628547
52.547730,	-4.097792
52.550293,	-54.013990
52.558711,	-36.886328
52.575277,	-29.637819
52.580594,	-46.795929
52.596286,	-7.681529
52.618958,	-78.367857
52.627573,	-8.117896
52.635910,	-27.078176
52.637227,	-7.837933
52.643602,	-5.856468
52.652650,	-68.671667
52.653459,	-43.210552
52.667105,	-54.096018
52.697034,	-73.211501
52.712641,	-40.238092
52.743978,	-76.217270
52.744552,	-14.450770
52.761029,	-23.915693
52.763335,	-58.185042
52.774678,	-21.009051
52.786219,	-48.016359
52.786782,	-25.412335
52.800474,	-43.035760
52.802016,	-3.053407
52.811902,	-18.388545
52.826052,	-61.924215
52.834018,	-4.657162
52.841291,	-26.106694
52.847640,	-36.178737
52.854552,	-9.388924
52.859733,	-44.377257
52.862698,	-28.304159
52.874636,	-26.763044
52.875564,	-62.733106
52.882599,	-0.301397
52.890591,	-18.585147
52.904288,	-77.166724
52.912431,	-49.157352
52.919804,	-4.671275
52.921013,	-6.213517
52.924273,	-49.906625
52.933425,	-64.392063
52.938701,	-65.300060
52.940042,	-51.938046
52.948446,	-33.487196
52.961015,	-10.865263
52.976158,	-80.306008
52.984447,	-14.294328
52.986219,	-7.205955
52.991281,	-40.976682
53.003579,	-1.440276
53.021362,	-34.732393
53.023546,	-5.523576
53.038305,	-34.533798
53.041605,	-8.389507
53.044999,	-78.114871
53.052905,	-44.204454
53.064517,	-69.293741
53.093658,	-62.717622
53.104864,	-19.378875
53.107036,	-53.326011
53.109470,	-23.598587
53.111281,	-1.007667
53.116219,	-24.823465
53.117505,	-36.939278
53.148338,	-18.786380
53.178782,	-72.817959
53.182445,	-7.475872
53.194486,	-46.904227
53.199042,	-5.005301
53.201523,	-38.096748
53.215025,	-58.883845
53.217477,	-64.209608
53.217831,	-71.581728
53.244950,	-21.310779
53.274804,	-22.415575
53.298442,	-23.275494
53.316278,	-48.298274
53.319683,	-26.896261
53.322188,	-54.365280
53.322811,	-42.515815
53.344775,	-8.800909
53.346554,	-37.880055
53.370443,	-38.700437
53.387632,	-46.559144
53.398838,	-44.649943
53.400318,	-36.138827
53.424748,	-29.316304
53.484731,	-14.833338
53.494992,	-9.503434
53.532087,	-39.001793
53.556721,	-40.140562
53.558006,	-1.633779
53.560985,	-1.188867
53.563843,	-37.428784
53.579170,	-56.404300
53.585452,	-6.673765
53.614791,	-50.064518
53.643093,	-1.167079
53.647361,	-19.747767
53.653197,	-4.502112
53.659199,	-5.577406
53.667790,	-8.389405
53.670627,	-60.886839
53.674668,	-64.023855
53.675110,	-20.966447
53.688684,	-27.128705
53.708353,	-36.792871
53.746856,	-68.380459
53.749486,	-0.615220
53.770160,	-18.540981
53.775505,	-55.875920
53.776006,	-54.107364
53.783725,	-11.702643
53.807497,	-18.090075
53.808958,	-1.930000
53.814616,	-23.441726
53.833498,	-6.940288
53.855489,	-13.315065
53.864726,	-62.933315
53.899100,	-48.621977
53.914623,	-23.799875
53.918255,	-31.402546
53.933117,	-33.300193
53.933578,	-42.020388
53.951360,	-15.035974
53.956999,	-47.267325
53.960243,	-8.287427
53.970697,	-33.349112
53.972087,	-27.461109
53.974014,	-54.507113
53.974144,	-43.107758
53.974206,	-15.664623
53.982170,	-35.026396
53.992214,	-33.452559
54.022861,	-29.065280
54.052943,	-40.672416
54.053574,	-59.822997
54.062472,	-56.682789
54.066747,	-31.939038
54.121211,	-17.465873
54.133058,	-57.942975
54.145671,	-13.034299
54.171124,	-39.799045
54.177732,	-13.938290
54.183214,	-20.980151
54.190173,	-51.408774
54.204933,	-10.439712
54.206938,	-5.104051
54.210648,	-12.018603
54.220540,	-13.542168
54.223848,	-21.407334
54.224595,	-19.931850
54.224663,	-36.268560
54.249844,	-60.710264
54.251886,	-28.018350
54.257678,	-30.025672
54.268736,	-41.388158
54.269393,	-53.022691
54.281528,	-49.384129
54.293846,	-39.817365
54.295175,	-55.418500
54.300126,	-45.853959
54.305325,	-6.395834
54.327243,	-29.134982
54.328264,	-11.159067
54.333853,	-40.861011
54.353965,	-37.999870
54.368665,	-39.332636
54.369566,	-24.500717
54.385903,	-40.684733
54.391559,	-1.655695
54.433898,	-30.693782
54.454396,	-78.670550
54.469787,	-34.372141
54.480765,	-12.067768
54.482785,	-4.716164
54.503255,	-57.396055
54.510237,	-16.470167
54.544646,	-31.766304
54.553995,	-0.499301
54.557533,	-63.886451
54.568734,	-24.062839
54.571914,	-50.504677
54.575511,	-11.818794
54.577542,	-48.527673
54.581146,	-32.015469
54.612226,	-7.872701
54.620016,	-35.449961
54.621833,	-68.472368
54.629949,	-31.640444
54.644635,	-2.366496
54.645401,	-48.028989
54.672790,	-46.041797
54.690945,	-6.225579
54.693512,	-35.379231
54.693974,	-41.358039
54.704859,	-51.336820
54.705156,	-37.850934
54.714113,	-11.706676
54.717572,	-9.515602
54.717685,	-6.829327
54.721812,	-6.692065
54.732528,	-9.165436
54.746418,	-43.823330
54.749018,	-7.353502
54.753693,	-1.554796
54.767925,	-31.769456
54.775532,	-24.972959
54.806541,	-17.600103
54.829173,	-29.243119
54.832818,	-51.754270
54.846272,	-31.322992
54.850472,	-18.262986
54.855428,	-10.281068
54.874034,	-31.719110
54.877434,	-58.380400
54.878631,	-1.776380
54.890870,	-46.852673
54.893220,	-57.382691
54.904850,	-28.488073
54.911118,	-18.297852
54.913253,	-21.490609
54.916546,	-50.003199
54.917102,	-22.412617
54.930012,	-39.157995
54.947116,	-47.575586
54.950553,	-40.306402
54.954245,	-70.540405
54.984841,	-47.990824
54.990321,	-61.105569
54.992890,	-16.820364
54.993913,	-51.933636
55.003687,	-0.282660
55.009028,	-29.149132
55.013840,	-21.866787
55.018554,	-47.649626
55.024442,	-44.536024
55.025237,	-36.595673
55.026549,	-68.190500
55.034431,	-7.638626
55.035294,	-24.707068
55.037172,	-14.940127
55.037797,	-9.121164
55.041310,	-33.446015
55.066307,	-27.156921
55.066317,	-1.893955
55.083446,	-51.415851
55.084329,	-29.297934
55.089404,	-31.231503
55.098881,	-28.678319
55.113376,	-33.287119
55.118687,	-67.054848
55.119356,	-70.706239
55.127341,	-2.182074
55.135637,	-2.914950
55.143687,	-24.975585
55.147533,	-10.008868
55.148379,	-21.325580
55.154008,	-4.612322
55.164704,	-25.792627
55.166776,	-17.301711
55.170694,	-33.424147
55.174557,	-18.175810
55.176048,	-55.051443
55.186277,	-65.119553
55.190613,	-54.241784
55.198567,	-38.860730
55.199728,	-18.233269
55.202383,	-34.149415
55.223713,	-60.693675
55.225242,	-44.582962
55.248798,	-46.635669
55.248852,	-76.848006
55.278375,	-19.530375
55.281312,	-9.191245
55.281658,	-28.087221
55.326128,	-13.055786
55.332238,	-57.338585
55.337345,	-22.233853
55.337901,	-40.671934
55.339627,	-59.902561
55.351722,	-23.572836
55.374481,	-12.800227
55.380619,	-13.150347
55.384954,	-36.376133
55.401131,	-49.234044
55.409265,	-11.952727
55.422240,	-53.990536
55.426868,	-16.441893
55.427575,	-54.612175
55.458943,	-61.479688
55.460652,	-29.008139
55.479724,	-36.614984
55.500896,	-18.489098
55.502778,	-2.751958
55.503230,	-12.358433
55.508512,	-32.937390
55.515555,	-53.586810
55.516186,	-18.794666
55.522198,	-37.055984
55.525669,	-24.164570
55.530953,	-20.802271
55.539199,	-4.589776
55.565378,	-18.134019
55.576631,	-63.245761
55.588022,	-51.654609
55.624439,	-60.047626
55.633005,	-27.856250
55.642655,	-40.319752
55.658912,	-17.824057
55.666532,	-30.132963
55.666845,	-25.123049
55.668413,	-8.435269
55.678421,	-15.213862
55.692962,	-47.763121
55.727590,	-6.870261
55.732212,	-40.336131
55.741811,	-31.785739
55.744746,	-13.523696
55.749274,	-2.353509
55.756594,	-60.096493
55.766087,	-12.440970
55.770849,	-37.673374
55.771535,	-3.790767
55.790266,	-44.166061
55.824248,	-58.781653
55.831047,	-25.504882
55.834156,	-48.605437
55.848707,	-33.862436
55.885908,	-43.257871
55.893859,	-44.758551
55.919454,	-79.338695
55.935831,	-52.798511
55.936066,	-59.181424
55.938631,	-44.569508
55.952053,	-44.406143
55.955047,	-52.688013
55.959982,	-50.583814
55.971803,	-22.026657
55.975172,	-18.771370
55.990564,	-7.691521
56.017711,	-19.877919
56.027805,	-26.111247
56.070194,	-39.843391
56.076684,	-33.405163
56.079913,	-26.911765
56.088985,	-44.143097
56.091876,	-61.569692
56.104044,	-54.731285
56.130950,	-53.885050
56.131774,	-18.083799
56.132641,	-14.659339
56.138554,	-39.319567
56.151615,	-47.699764
56.154552,	-0.159675
56.154896,	-34.883988
56.156377,	-14.550957
56.156536,	-38.445082
56.171687,	-20.019747
56.173902,	-31.212612
56.222012,	-22.833065
56.223993,	-63.736798
56.271397,	-33.442074
56.271579,	-50.868484
56.308802,	-59.974200
56.311547,	-30.900320
56.312530,	-2.756334
56.326092,	-10.944651
56.336122,	-45.805025
56.348015,	-11.857210
56.362449,	-1.433029
56.373727,	-32.935589
56.379363,	-32.207200
56.399497,	-1.977652
56.417792,	-27.959705
56.419393,	-71.159911
56.432324,	-50.597857
56.446964,	-61.616450
56.466130,	-51.363896
56.472709,	-53.012093
56.477412,	-66.564699
